PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
11433886800901,454,2709,51,43,31,74,82,5826
11401490000901,677,3575,22,103,31,74,82,8184
11400363600901,580,2523,51,158,65,129,82,1127
11437989200901,374,6650,51,65,65,129,82,9887
11382322000901,581,6708,73,65,65,129,82,6268
11387512400901,580,8150,22,103,29,72,82,5795
11384446800901,106,5025,51,158,50,17,82,9482
11420709200901,374,346,51,256,65,129,82,5461
11406712400901,106,6641,22,103,7,32,82,6375
11421291600901,356,8333,53,103,65,129,82,4012
11385266000901,226,4604,89,158,31,25,82,6997
11397771600901,487,2106,65,103,64,24,82,9978
11466520400901,357,6320,4,256,43,79,82,9641
11407813200901,178,3008,51,103,69,53,82,7471
11463269200901,544,4540,22,158,69,131,82,3075
11440107600901,522,2509,22,80,50,17,82,430
11428101200901,106,2642,44,103,50,17,82,6570
11428728400901,439,6094,27,103,31,74,82,9473
11423410000901,227,1841,53,43,50,17,82,1053
11429400400901,609,627,4,103,69,131,82,10256
11440376400901,298,4923,51,256,65,129,82,8737
11457931600901,389,4722,53,158,11,33,82,6201
11458661200901,580,8067,49,43,50,17,82,10231
11460498000901,227,3734,42,103,7,32,82,508
11471198800901,436,6686,51,158,31,80,82,975
11477458000901,470,97,9,103,50,17,82,4504
11473080400901,594,460,27,158,43,79,82,684
11493637200901,544,398,51,103,53,85,82,8949
11467301200901,198,3357,14,158,50,12,82,4626
11497541200901,260,1571,22,103,48,82,82,9188
11477560400901,330,7568,51,158,65,25,82,2374
11479032400901,620,6729,51,158,65,72,82,4148
11421342800901,83,5132,51,158,31,74,82,1219
11415410000901,616,3161,51,152,43,71,88,3397
11367883600901,202,6040,9,52,31,74,82,8796
11389950800901,227,3942,57,262,65,129,82,2031
11424760400901,38,289,51,158,50,17,82,3549
11431070800901,677,5214,44,103,31,74,82,8104
11425810000901,639,2449,51,158,31,25,82,6255
11471083600901,187,7665,51,103,53,85,82,513
11475045200901,583,7177,4,43,69,131,82,2994
11478398800901,639,48,22,43,69,131,82,3843
11471589200901,178,6371,22,103,50,17,82,8638
11361829200901,374,4842,82,117,65,129,54,9457
11378085200901,557,8386,51,158,53,78,29,5832
11391352400901,104,4106,21,263,31,74,48,6772
11391723600901,104,3420,51,158,31,111,83,4040
11392286800901,544,2213,51,117,43,79,89,6703
11382731600901,587,4352,9,92,11,33,111,9404
11392478800901,544,1209,49,80,53,85,83,8915
11401445200901,677,2449,51,140,31,25,83,4014
11401848400901,227,7132,65,152,11,33,66,8727
11408562000901,594,3071,62,220,53,85,94,4860
11408216400901,580,8500,51,158,69,131,89,8097
11408350800901,594,8933,51,152,65,129,67,10153
11409912400901,104,1240,64,280,46,16,48,3461
11417061200901,333,2593,51,111,65,129,6,1470
11423909200901,104,3445,39,274,50,17,6,5631
11431634000901,227,865,51,69,11,33,76,5224
11443333200901,544,3990,89,220,53,85,94,4860
11440498000901,677,6179,49,140,31,74,83,5431
11442699600901,104,5888,51,158,65,72,82,7913
11446763600901,599,8190,22,103,65,129,82,716
11480190800901,260,3025,51,158,65,129,103,9168
11476018000901,104,62,49,206,46,78,70,9897
11367090000901,424,7401,51,141,7,32,0,1456
11367557200901,639,8096,22,43,14,99,103,7736
11379218000901,639,86,51,228,14,99,0,4210
11374219600901,367,6076,51,68,69,131,83,6363
11371672400901,585,522,51,264,2,103,118,2032
11388670800901,367,7537,51,103,65,80,82,7405
11382462800901,581,2068,51,230,29,72,52,8438
11382494800901,654,4556,22,158,50,17,82,5422
11385234000901,226,4717,49,158,31,72,83,1999
11395269200901,10,8623,7,267,65,117,58,6793
11400005200901,178,5393,68,184,38,113,48,8375
11402885200901,579,1181,51,43,31,74,35,1686
11416376400901,38,1118,22,103,65,129,82,9958
11413272400901,654,2541,49,158,65,78,89,10459
11416658000901,232,1250,1,103,53,85,82,9982
11426622800901,490,287,53,117,65,129,83,4934
11417931600901,349,2956,49,212,31,72,54,2438
11422482000901,367,8073,51,68,31,74,83,2833
11417963600901,349,5156,51,68,31,74,83,4733
11425182800901,435,3386,22,158,31,74,103,10371
11434238800901,669,3879,51,117,45,53,89,1915
11433003600901,330,5930,51,150,50,17,54,2355
11427954000901,619,4064,49,150,50,78,54,721
11432594000901,38,289,51,68,31,74,83,1999
11435896400901,654,3613,51,158,11,33,103,1437
11443403600901,38,8016,49,68,45,120,83,9768
11436510800901,619,6182,22,158,31,74,82,1653
11464216400901,693,4460,89,141,14,99,83,4593
11457573200901,436,2068,51,117,65,111,83,8666
11465189200901,639,4264,42,103,31,74,82,6392
11466693200901,260,5250,62,284,11,33,48,5936
11457733200901,571,8699,62,80,53,85,12,3267
11455160400901,492,8868,49,258,45,120,82,9843
11476824400901,38,6016,51,150,65,129,54,3962
11467845200901,581,7307,49,141,65,129,54,7889
11483992400901,327,6670,51,103,48,82,82,5081
11428690000901,475,4331,22,210,7,32,66,878
11395122000901,364,4875,49,80,53,85,83,8701
11379237200901,639,989,22,116,52,27,29,5832
11382955600901,489,7343,86,220,50,17,4,7210
11393266000901,557,8090,62,152,43,79,66,9649
11395262800901,319,3218,51,60,43,79,76,9479
11372613200901,436,2068,22,140,31,23,83,200
11388658000901,367,3731,51,158,31,74,54,3962
11375813200901,227,3727,62,220,50,17,4,10232
11379512400901,333,8518,42,74,46,16,33,621
11403371600901,557,8443,89,220,2,57,4,6564
11389598800901,227,5865,51,43,65,78,89,4109
11424274000901,104,5888,44,68,31,72,83,8205
11409701200901,104,8529,39,263,2,57,6,8293
11423928400901,104,8116,51,228,52,27,32,3785
11429560400901,436,3135,51,141,69,131,83,200
11434219600901,484,3675,18,256,31,44,112,8011
11445630800901,331,121,51,141,11,33,0,56
11432754000901,557,6014,65,74,46,16,14,1595
11445010000901,333,8873,68,115,52,27,17,555
11442008400901,104,2214,51,55,46,16,36,8632
11438411600901,436,4948,75,80,45,33,89,5429
11462712400901,104,2723,43,223,26,6,17,5944
11459998800901,677,865,49,133,31,111,83,9215
11451723600901,557,908,51,103,31,78,103,8456
11459621200901,522,4594,51,158,31,25,83,1097
11449125200901,580,7511,34,43,31,74,12,9630
11465272400901,194,460,49,80,53,85,83,10477
11477451600901,470,7346,75,158,7,32,103,1258
11480549200901,237,8193,57,255,7,32,52,9747
11487749200901,580,4789,62,9,50,17,4,2689
11476152400901,104,5783,18,223,45,120,17,5944
11495685200901,639,35,51,158,31,78,0,9130
11368830500901,349,1150,46,43,69,53,82,2208
11366539300901,38,7568,51,158,31,78,82,5858
11359384100901,349,2304,22,75,65,129,82,8716
11373496100901,580,6355,22,103,31,74,82,2775
11370174500901,487,8324,46,256,7,32,82,6271
11399115300901,374,2106,65,65,52,27,82,9978
11392811300901,38,3960,51,103,7,32,82,6856
11436408100901,619,3073,49,158,31,103,82,7399
11370520100901,619,7186,51,158,65,78,82,7850
11444216100901,232,969,51,158,45,120,82,4804
11385969700901,374,6244,22,119,38,113,82,2586
11417688100901,260,3425,25,158,65,129,82,9472
11438699300901,389,4722,51,158,11,33,82,2933
11406846500901,327,8766,51,80,45,82,82,5926
11416542500901,426,1026,51,103,73,133,82,8457
11391889700901,104,5043,51,158,31,74,82,9368
11412318500901,288,8580,46,116,65,129,82,10432
11445905700901,65,2598,22,103,65,25,82,2258
11476881700901,38,5735,51,43,65,129,82,982
11429118500901,374,7299,22,103,31,74,82,6375
11459800100901,413,2751,42,103,69,131,82,3015
11459556900901,522,1036,51,158,65,129,82,6205
11448811300901,515,2401,43,103,11,33,82,3015
11448734500901,343,7511,34,43,31,74,82,8421
11469860900901,206,2556,53,158,31,74,82,1012
11472932900901,594,865,22,65,11,33,82,8721
11455198500901,492,6863,51,158,2,57,82,797
11484056100901,206,7285,4,43,53,87,82,4416
11472446500901,580,7202,75,256,46,16,82,2081
11453393700901,349,8292,51,256,31,74,82,7367
11468318500901,463,2504,22,103,31,67,82,8184
11471083300901,187,5230,51,103,65,129,82,5603
11468484900901,489,4645,22,103,50,81,82,8184
11403825700901,546,6272,53,65,31,87,82,1751
11384145700901,106,8190,22,65,65,129,82,10252
11495723300901,639,7149,22,103,31,74,82,8184
11489841700901,185,5249,51,65,31,74,82,3762
11473214500901,522,8855,51,65,50,81,82,5402
11427512100901,581,1231,23,44,11,33,52,9805
11371550500901,475,6694,51,210,31,74,66,878
11387569700901,580,1158,51,158,31,74,89,7652
11390910500901,104,8328,28,263,2,57,125,6613
11386020900901,374,7124,51,80,2,57,83,4247
11401528100901,677,2141,79,158,53,85,82,2804
11410936100901,557,8024,51,80,46,16,66,2473
11405828900901,599,2865,51,80,65,129,83,8132
11417745700901,260,4062,49,117,65,129,54,2327
11424184100901,104,8933,51,274,50,17,60,8273
11423940900901,104,8933,51,27,69,131,52,5586
11420299300901,374,7462,7,143,65,25,89,6834
11424024100901,104,338,53,280,52,27,48,8197
11427185700901,599,2865,51,141,69,131,83,5876
11441982500901,104,279,62,254,45,12,23,6676
11437412900901,206,6072,57,68,31,74,83,9933
11442750500901,104,1769,22,158,65,100,99,6511
11440472100901,677,865,37,103,31,121,35,837
11453835300901,599,8547,75,116,65,103,89,5223
11463806500901,557,1587,65,206,65,129,14,589
11467012900901,12,1536,4,55,2,57,36,8004
11462840100901,104,5888,23,158,31,111,82,7913
11475313700901,278,1428,70,125,65,57,48,7621
11474904100901,227,4504,75,158,65,78,89,6912
11470084900901,206,2643,51,68,31,74,83,565
11367633700901,217,1613,51,44,2,57,52,103
11360318500901,605,7315,51,55,18,102,36,6182
11371684900901,585,3303,51,141,69,131,0,1366
11383211300901,619,273,75,80,50,81,89,5004
11404625700901,202,3538,51,158,50,17,83,7348
11400004900901,178,1768,89,280,29,72,48,7269
11404171300901,639,8645,51,68,14,99,83,8127
11396990500901,349,4998,49,141,2,57,103,4737
11411652900901,639,8853,51,158,46,16,103,3469
11412004900901,202,5893,49,117,65,129,89,6703
11416356900901,38,1987,51,158,31,111,71,784
11426801700901,12,3770,7,184,64,24,103,485
11427953700901,619,4064,51,141,53,78,54,721
11432772900901,557,4318,51,80,53,85,83,9615
11433534500901,194,6028,53,280,29,72,48,1507
11427096100901,574,2222,51,158,69,131,82,2804
11433899300901,364,6449,75,65,50,17,82,2144
11440132900901,367,5341,51,56,43,79,0,10131
11444856100901,661,2190,51,103,43,79,82,8814
11444043300901,688,7373,70,103,50,17,0,7681
11434872100901,349,7290,51,158,65,129,82,4769
11444843300901,217,2860,51,44,2,57,52,9939
11438289700901,436,5671,51,65,65,129,82,8782
11442974500901,427,5103,22,208,2,57,58,7960
11452273700901,639,936,23,65,69,131,82,2144
11448644900901,158,6961,51,44,45,120,52,273
11448203300901,139,823,42,152,69,131,45,8121
11465323300901,217,7643,22,44,2,57,52,5823
11466481700901,669,7844,22,125,38,113,103,689
11454692900901,654,6578,49,162,65,78,54,724
11459409700901,594,2380,68,31,23,67,48,5352
11465880100901,364,1713,51,68,65,129,83,1657
11454507300901,581,7899,68,266,53,85,17,5194
11478507300901,217,5102,51,44,2,57,52,5125
11486315300901,436,1118,51,112,29,72,76,10503
11484945700901,80,7394,51,103,53,85,54,2377
11482020900901,500,2068,51,68,31,87,83,1719
11498001700901,260,7394,49,103,53,85,54,2377
11364728100901,227,40,69,230,29,72,10,1636
11365272100901,278,460,49,141,43,79,35,4910
11370820900901,106,5499,4,55,7,32,36,8004
11392606500901,544,2544,86,166,69,131,66,852
11373912100901,594,1459,53,266,53,85,17,7450
11372612900901,436,2068,51,140,31,23,83,2089
11372478500901,436,2560,23,158,53,41,82,2952
11386795300901,389,4944,51,253,11,33,83,1113
11370929700901,106,1762,51,176,46,16,112,3350
11375160100901,185,2867,51,133,31,111,83,1122
11379614500901,636,4114,26,60,45,120,76,6907
11389598500901,227,5865,27,43,65,78,89,1278
11422276900901,594,3533,43,178,65,126,12,5434
11403192100901,38,4318,51,150,50,17,83,6452
11431864100901,278,6072,51,80,2,44,0,3960
11399979300901,571,4237,57,80,2,57,83,2274
11399307300901,374,5788,22,103,65,111,103,9841
11422763300901,677,4292,49,158,31,12,103,746
11445630500901,331,121,51,258,11,33,0,56
11430065700901,580,1,51,43,51,83,82,9093
11434859300901,349,5533,51,68,31,78,83,10160
11435179300901,599,1705,28,116,65,129,76,3714
11439992100901,594,545,49,55,65,129,36,6014
11438539300901,178,2455,62,172,11,33,48,6593
11428350500901,106,1,22,116,29,72,76,3214
11460100900901,528,360,14,141,69,131,54,9045
11463665700901,38,289,49,140,31,74,54,3370
11451723300901,557,175,22,103,31,111,82,2122
11465246500901,685,5710,82,117,52,27,89,2595
11453368100901,349,1519,49,158,31,111,83,4395
11459851300901,362,8116,53,266,53,85,32,3785
11464017700901,557,7376,51,141,65,129,0,3532
11469464100901,106,6957,51,158,50,17,82,9280
11475966500901,104,4092,65,206,46,134,14,5028
11481643300901,599,7844,44,125,38,113,83,1172
11480548900901,237,8193,22,255,7,32,52,1072
11476152100901,104,2151,18,223,45,120,17,5944
11471601700901,178,1889,51,65,48,82,89,6912
11468209700901,587,3688,89,92,11,33,17,4710
11486916900901,343,4574,26,158,53,85,103,6110
11532158500901,42,7280,46,80,31,95,83,8017
11373233600901,343,8547,75,158,2,103,82,4626
11361272000901,206,2990,51,138,65,129,82,9887
11394513600901,639,6144,22,43,65,129,82,2922
11436472000901,619,5313,7,103,53,85,82,6209
11417240000901,408,2509,22,103,53,85,82,430
11418014400901,122,8709,51,140,31,74,82,347
11363902400901,367,1424,42,103,65,111,82,2658
11370392000901,619,7765,42,138,45,60,82,9715
11384472000901,106,8750,22,43,14,99,82,1724
11373112000901,343,2496,26,65,69,131,82,2804
11422347200901,594,5346,65,92,23,67,82,6118
11397540800901,581,35,22,103,31,74,82,6833
11422942400901,227,4963,22,158,7,32,82,4769
11374161600901,522,8603,51,158,31,74,82,9160
11425796800901,639,6170,42,103,73,133,82,8585
11398219200901,106,2642,51,43,50,17,82,1996
11393022400901,557,2287,51,117,31,111,82,3506
11455793600901,106,2468,51,256,69,131,82,9610
11465195200901,639,743,51,103,31,74,82,840
11445739200901,288,7984,12,65,65,129,82,7568
11457342400901,609,6420,89,103,31,74,82,9900
11459556800901,522,1036,51,158,65,129,82,989
11478385600901,639,5770,51,158,31,115,82,9165
11465201600901,639,989,22,158,52,27,82,3479
11469348800901,106,3835,51,65,65,12,82,7203
11467172800901,349,803,51,103,31,74,82,4798
11468094400901,182,21,27,158,31,47,82,7056
11455211200901,619,3777,51,44,45,120,52,7508
11438142400901,609,2693,75,65,65,100,82,3381
11440171200901,367,7537,49,256,65,80,82,6102
11460804800901,227,5434,22,125,38,113,82,5653
11462865600901,104,3497,22,65,31,74,82,3258
11435896000901,654,1892,22,103,65,129,82,7847
11410929600901,266,4081,51,65,2,57,82,3431
11404932800901,484,5524,53,119,52,27,82,3623
11478091200901,138,1187,51,103,50,17,82,6375
11364612800901,227,5434,22,274,38,113,82,765
11364651200901,227,6302,51,274,38,113,8,9029
11372100800901,374,3429,49,103,31,74,82,4984
11380836800901,12,3661,23,221,46,16,107,8824
11386040000901,374,2253,49,117,65,129,83,988
11410225600901,104,5631,49,98,46,16,36,5928
11405841600901,599,1118,23,133,65,129,83,1292
11416209600901,544,673,22,103,69,131,122,3985
11446417600901,12,7147,51,96,11,33,83,4766
11442264000901,104,7994,68,228,26,6,48,4502
11442091200901,104,5838,51,55,18,102,52,5441
11463435200901,544,6297,22,80,53,85,83,1527
11477112000901,557,865,51,141,65,111,0,2394
11484158400901,206,4842,83,103,53,85,0,2532
11362731200901,370,957,51,158,31,74,103,9445
11372945600901,389,4944,49,68,69,131,83,5876
11379345600901,217,3469,22,44,45,120,52,10442
11379262400901,639,8096,51,133,14,99,83,4410
11375160000901,185,2867,51,133,31,111,118,6435
11404625600901,202,2857,49,158,2,57,83,6507
11403192000901,38,4586,28,150,50,17,83,8952
11411665600901,639,2957,26,32,65,78,83,7871
11409003200901,185,1959,49,133,65,129,83,9585
11416689600901,183,440,62,137,43,53,48,7505
11433534400901,194,6028,21,280,29,72,48,1507
11444043200901,688,7373,51,103,50,17,0,7681
11438308800901,436,7642,22,103,69,131,103,1325
11440100800901,522,422,51,117,31,25,89,833
11455992000901,327,6160,57,117,45,12,89,19
11454507200901,581,8663,68,266,2,57,17,3655
11454321600901,500,6770,51,103,31,111,82,8814
11465227200901,639,175,49,68,31,121,83,2025
11455204800901,619,3777,49,18,45,120,70,4575
11471768000901,389,8024,57,256,45,120,103,6287
11469924800901,206,5865,51,117,65,78,89,4109
11485028800901,493,8150,49,158,31,72,83,9544
11495896000901,217,5538,22,44,45,120,52,4620
11495294400901,251,8947,27,43,31,74,12,5605
11364408000901,227,7804,51,141,7,32,0,3069
11377899200901,38,2313,51,103,29,72,83,4983
11368920000901,198,6939,82,80,14,99,89,10631
11369816000901,581,7307,51,65,2,103,83,6677
11376036800901,140,5165,49,162,31,74,54,724
11378129600901,557,4738,49,68,65,129,83,9870
11373835200901,594,2038,51,111,53,85,36,8323
11376305600901,278,4429,49,141,69,131,83,3058
11392913600901,557,6957,51,80,46,16,83,4766
11394776000901,333,1587,53,252,12,95,93,6884
11408625600901,522,6123,82,141,50,17,124,10583
11381752000901,599,3707,62,220,53,85,4,6928
11393956800901,107,4890,91,31,69,131,48,5305
11391160000901,104,670,91,255,31,74,52,1279
11402648000901,104,7742,51,70,11,33,119,3323
11400939200901,594,1629,49,80,69,131,83,6987
11427812800901,489,865,51,68,31,74,83,293
11435838400901,581,7307,51,141,2,103,0,6358
11406097600901,500,5471,51,68,65,100,83,9273
11420088000901,585,3022,57,136,43,79,95,2119
11422155200901,594,2563,91,266,53,85,37,2107
11402104000901,227,7373,51,212,31,74,54,6850
11435448000901,599,3707,91,220,53,85,4,6928
11402686400901,104,4291,18,173,11,33,48,6038
11426961600901,349,2426,19,256,31,117,103,5782
11438974400901,539,821,4,103,31,74,103,7389
11443332800901,544,5017,62,220,53,85,4,7710
11444267200901,183,292,16,2,29,72,48,7923
11463672000901,38,6832,51,68,65,129,83,2972
11453137600901,237,5836,22,255,7,32,52,10018
11455812800901,106,2062,51,80,64,24,83,1846
11451723200901,557,175,22,103,31,78,82,2122
11461630400901,278,6684,49,80,2,44,0,1249
11466744000901,260,7999,33,74,46,16,70,471
11475608000901,104,865,51,188,11,33,76,1145
11473131200901,594,3047,62,220,53,85,4,6501
11482116800901,272,7479,82,2,26,6,48,158
11472632000901,594,865,51,60,11,33,76,5025
11478507200901,217,5102,51,44,2,57,52,5387
11493937600901,38,1594,51,80,53,85,89,3050
11368772300901,349,554,51,103,69,53,82,8708
11361431500901,226,1472,65,55,18,102,82,6514
11382545100901,378,8379,51,103,53,78,82,851
11431498700901,227,6445,65,256,7,32,82,1239
11374129100901,522,3023,53,256,31,103,82,4951
11417117900901,84,2041,23,256,65,129,82,5534
11375613900901,227,6514,22,158,52,27,82,897
11411908300901,281,2990,22,160,65,129,82,6489
11417181900901,202,8483,44,158,43,79,82,5925
11366647500901,557,1571,51,103,46,16,82,6128
11427338700901,629,5892,51,256,31,74,82,9224
11410916300901,38,1373,51,158,45,120,82,3351
11412010700901,202,6029,51,158,65,23,82,6107
11416573900901,470,2616,12,256,45,120,82,2182
11436657100901,106,8933,51,103,65,129,82,8216
11384529100901,327,7771,27,103,53,78,82,933
11417629900901,260,5437,26,65,65,129,82,591
11404541900901,454,1490,65,43,31,74,82,443
11395690700901,437,5080,44,158,31,74,82,6255
11401111500901,522,4900,73,43,31,78,82,5826
11445879500901,240,1769,44,158,50,100,82,2793
11445322700901,202,3869,51,43,65,129,82,1482
11450065100901,227,8933,14,141,46,16,82,7512
11381181900901,611,6160,27,65,45,133,82,5543
11426071500901,84,8897,51,103,52,27,82,3139
11471876300901,343,7378,65,256,53,85,82,10507
11451575500901,38,8879,53,43,2,57,82,8591
11428759500901,226,7378,65,43,2,57,82,2109
11443844300901,557,1158,42,103,65,129,82,1190
11442045900901,104,3497,51,140,65,129,82,4979
11439933900901,594,6514,51,158,65,129,82,897
11436701900901,106,1199,22,103,65,111,82,5843
11478455500901,194,3904,51,103,65,111,82,1698
